"","site_ID","growing_year","window","nobsv","extend_days","alpha","beta","C0","Hs","k2","TS","ERref","lnRatio"
"16913","CA-Ca1",2000,"228_242",100,6,0.1495091208,-0.00149494768668,2.426175544,6.3437571815,0.0872181726955,12.9859236111111,9.6312623608204,-0.00653633228172819
"17013","CA-Ca1",2001,"228_242",103,21,0.16249459975,-0.000793872061528,1.9573848565,6.3437571815,0.0872181726955,13.0620694444444,11.2658773287908,0.150227816016906
"17118","CA-Ca1",2002,"228_242",103,12,0.10573119965,-0.003350543259695,6.297146795,6.3437571815,0.0872181726955,14.4346666666667,9.69442168219264,0
"17215","CA-Ca1",2003,"228_242",103,9,0.1393468468,-0.0047843802648,6.4774412,6.3437571815,0.0872181726955,13.6026666666667,12.1792842318898,0.228185858925378
"17314","CA-Ca1",2004,"228_242",100,15,0.1683378611,-0.001358016814465,1.6626430115,6.3437571815,0.0872181726955,15.0487083333333,9.64392959312381,-0.00522197607118949
"17414","CA-Ca1",2005,"228_242",104,12,0.1552553509,-0.001438853612745,2.8093050025,6.3437571815,0.0872181726955,13.5524444444444,12.1992007846585,0.229819804364257
"17513","CA-Ca1",2006,"228_242",102,12,0.13163783675,-0.00517341231025,6.140857445,6.3437571815,0.0872181726955,13.2439722222222,9.55526094194176,-0.0144587489901678
"17613","CA-Ca1",2007,"228_242",100,12,0.1582337811,-0.00129356735718,1.8680253495,6.3437571815,0.0872181726955,12.8288055555556,8.76192592527389,-0.101134900507728
"17713","CA-Ca1",2008,"228_242",106,12,0.11366089605,-0.002118092071075,4.728661615,6.3437571815,0.0872181726955,13.0763888888889,10.0205412012877,0.0330864705277846
"17813","CA-Ca1",2009,"228_242",100,24,0.1616751712,-0.000669349065955,1.2337565545,6.3437571815,0.0872181726955,13.5358194444444,7.78017575290407,-0.219971707492184
"17912","CA-Ca1",2010,"228_242",116,6,0.1138538214,-0.0016944397718465,4.099251715,6.3437571815,0.0872181726955,12.6462555555556,9.49855653875542,-0.020410792001852
"18012","CA-Ca1",1999,"242_256",100,12,0.122652753655,-0.00547981156225,5.24012811,3.09562872619,0.2084856022158,11.3215888888889,9.33306732977914,-0.00119008255809628
"18118","CA-Ca1",2000,"242_256",113,12,0.1244688493,-0.00132914100193,2.3018820435,3.09562872619,0.2084856022158,11.6634444444444,8.89153854425175,-0.0496537041311293
"18215","CA-Ca1",2001,"242_256",105,18,0.088077221145,-0.002991950665975,4.4992444135,3.09562872619,0.2084856022158,12.0546402777778,7.64109722950872,-0.201212593983821
"18314","CA-Ca1",2002,"242_256",138,18,0.0954855438,-0.00271486877375,4.84412328,3.09562872619,0.2084856022158,12.4700972222222,9.34418106223974,0
"18414","CA-Ca1",2003,"242_256",112,6,0.17282302275,-0.000830350035665,0.922820543,3.09562872619,0.2084856022158,13.4033611111111,9.81346234421597,0.0490013483173096
"18513","CA-Ca1",2004,"242_256",105,9,0.17475712815,-0.002295760020005,1.016094652,3.09562872619,0.2084856022158,12.6255972222222,8.53321020987846,-0.0907881690947941
"18613","CA-Ca1",2005,"242_256",109,9,0.12392572255,-0.0051865381202,5.8621045535,3.09562872619,0.2084856022158,12.1851666666667,10.8568443417686,0.15004189273768
"18713","CA-Ca1",2006,"242_256",101,6,0.106211609074,-0.0053435444137,5.513193395,3.09562872619,0.2084856022158,13.0344763888889,8.02285950363079,-0.152458898360067
"18813","CA-Ca1",2007,"242_256",118,9,0.122321689335,-0.002354049002035,2.839200442,3.09562872619,0.2084856022158,12.7415277777778,8.59190642823111,-0.0839331561400398
"18912","CA-Ca1",2008,"242_256",127,12,0.086495400725,-0.002011028312935,4.638357322,3.09562872619,0.2084856022158,11.7501888888889,8.90582663205914,-0.048048062988691
"19011","CA-Ca1",2009,"242_256",117,15,0.1273060026335,-0.0025615312269545,1.74103030005,3.09562872619,0.2084856022158,12.5809861111111,5.83988124329757,-0.470043341696652
"19117","CA-Ca1",2010,"242_256",109,9,0.105341019134,-0.0048000345406,4.571336799,3.09562872619,0.2084856022158,11.3734305555556,7.18676292954669,-0.262512951345908
"19214","CA-Ca1",1999,"256_270",121,15,0.1146674195895,-0.0048929986971,4.852875185,0.5714051543195,0.051206151859,11.4009472222222,9.06399445857724,0.120041906770567
"19314","CA-Ca1",2000,"256_270",113,12,0.1096880220205,-0.003490135456605,4.145727121,0.5714051543195,0.051206151859,12.9356611111111,8.45457463961451,0.0504396667575376
"19413","CA-Ca1",2001,"256_270",125,15,0.132245661345,-0.00424800822254,2.62711168,0.5714051543195,0.051206151859,12.0069541666667,6.66350753860701,-0.187622002223368
"19513","CA-Ca1",2002,"256_270",104,15,0.09777502061,-0.00561017783305,5.872005475,0.5714051543195,0.051206151859,12.1327361111111,8.03870504037665,0
"19613","CA-Ca1",2003,"256_270",110,12,0.1432328604885,-0.001887937477094,1.6955713315,0.5714051543195,0.051206151859,11.2221194444444,6.60956065339029,-0.195750820894858
"19712","CA-Ca1",2004,"256_270",118,6,0.14936410501,-0.002382555828616,1.867068793,0.5714051543195,0.051206151859,10.7231791666667,7.22388190399485,-0.106875537338248
"19812","CA-Ca1",2005,"256_270",100,6,0.11669617817,-0.004803573493505,5.37362574,0.5714051543195,0.051206151859,10.8874458333333,10.1680884149444,0.234986223672068
"19911","CA-Ca1",2006,"256_270",116,9,0.11637646287,-0.00291642082507,3.36919142,0.5714051543195,0.051206151859,11.2714930555556,8.1584426578828,0.0147852944232331
"20011","CA-Ca1",2007,"256_270",101,6,0.1519480219,-0.001945633874798,1.7471974665,0.5714051543195,0.051206151859,10.9485375,7.84131089146057,-0.0248619796603367
"20117","CA-Ca1",2008,"256_270",103,12,0.17437302685,-0.00124948384247,1.2310188785,0.5714051543195,0.051206151859,11.6076375,8.16859485991744,0.0160289007213118
"20214","CA-Ca1",2009,"256_270",116,6,0.059632610782,-0.00542969799625,6.01190601,0.5714051543195,0.051206151859,12.1680027777778,5.51837831323575,-0.376183972296829
"20314","CA-Ca1",2010,"256_270",109,9,0.0905998297165,-0.00503924250335,4.8691585495,0.5714051543195,0.051206151859,11.3908652777778,6.36025568396509,-0.234199427163544
"20413","CA-Ca1",1999,"270_284",125,15,0.1331110537,-0.00318471767611,1.3044683465,0.32760090430745,0.4853086555,8.01319444444444,6.90233895921862,-0.141895274129176
"20513","CA-Ca1",2000,"270_284",142,6,0.112552020695,-0.0030879445107335,2.1490430435,0.32760090430745,0.4853086555,10.3726736111111,7.38473671017692,-0.0743403445142265
"20613","CA-Ca1",2001,"270_284",112,9,0.17355009755,-0.001358130251085,0.24370199258921,0.32760090430745,0.4853086555,9.23517083333333,7.41428121382106,-0.0703475737714288
"20712","CA-Ca1",2002,"270_284",105,24,0.1122338521676,-0.004732533235225,3.194229147,0.32760090430745,0.4853086555,9.75995,7.95464160429068,0
"20812","CA-Ca1",2003,"270_284",128,9,0.108501833,-0.001697949405074,0.8855696469,0.32760090430745,0.4853086555,11.7740652777778,5.28387294378376,-0.409096266978766
"20911","CA-Ca1",2004,"270_284",104,9,0.107816293005,-0.00320443168157,1.6667828455,0.32760090430745,0.4853086555,10.9381888888889,6.00371399365304,-0.281377331219283
"21017","CA-Ca1",2005,"270_284",121,15,0.15913585685,-0.002298080704175,0.698261564015,0.32760090430745,0.4853086555,9.47746111111111,7.52029142894016,-0.056150716829425
"21118","CA-Ca1",2006,"270_284",116,9,0.1634406534,-0.0011178220725283,0.346204569143,0.32760090430745,0.4853086555,10.3068027777778,7.28013021286487,-0.0886068594575165
"21216","CA-Ca1",2007,"270_284",109,6,0.090949987255,-0.003327201787125,1.7470935045,0.32760090430745,0.4853086555,8.49059444444445,5.15894377655274,-0.433023743814511
"21314","CA-Ca1",2008,"270_284",144,6,0.0950374546,-0.0011990997609235,0.911885783425,0.32760090430745,0.4853086555,10.0928694444444,4.87680917767678,-0.489264458914817
"21414","CA-Ca1",2009,"270_284",138,3,0.14674130787,-0.00642309719682,1.22633967855,0.32760090430745,0.4853086555,9.13007222222222,5.43647390704735,-0.380624936031157
"21514","CA-Ca1",2010,"270_284",110,3,0.0931131088235,-0.004891975385015,2.3692282724,0.32760090430745,0.4853086555,10.7485333333333,5.280850654704,-0.409668414301701
"21613","CA-Ca1",1999,"284_298",198,15,0.1889208445,-0.0010034917751,1.065838997,0.4249791643335,0.15340348475,7.43022361111111,6.23554588238959,0.208942727075813
"21713","CA-Ca1",2000,"284_298",102,0,0.1789810141,-0.001180166144899,0.9518397025,0.4249791643335,0.15340348475,8.78895,5.11358226785547,0.0105767899704551
"21813","CA-Ca1",2001,"284_298",115,9,0.14769162103,-0.002845421564715,1.3220545035,0.4249791643335,0.15340348475,7.20074861111111,4.36475222138751,-0.147761976708559
"21913","CA-Ca1",2002,"284_298",126,15,0.141699606855,-0.003409350459305,1.7924242465,0.4249791643335,0.15340348475,9.02739583333333,5.05978200081938,0
"22013","CA-Ca1",2003,"284_298",116,3,0.12679946679,-0.002505878057695,1.289569836,0.4249791643335,0.15340348475,9.24852083333333,3.53246588855203,-0.359327220460195
"22117","CA-Ca1",2004,"284_298",101,3,0.12204456101,-0.00276943011145,1.7697501915,0.4249791643335,0.15340348475,9.36792916666667,4.46353610943863,-0.125382097986623
"22214","CA-Ca1",2005,"284_298",111,6,0.135912141281,-0.002677978970147,1.316621762,0.4249791643335,0.15340348475,9.07928194444444,3.86945145268928,-0.268210646025273
"22314","CA-Ca1",2006,"284_298",131,6,0.130032583535,-0.00311752979325,1.7545444995,0.4249791643335,0.15340348475,9.15976111111111,4.43590280596563,-0.131592240568455
"22413","CA-Ca1",2007,"284_298",116,3,0.11473051581,-0.00466784648865,2.1467894125,0.4249791643335,0.15340348475,8.03506805555556,4.12885263888472,-0.203323842561117
"22513","CA-Ca1",2008,"284_298",111,0,0.143138995325,-0.0020798817292535,1.0968360515,0.4249791643335,0.15340348475,7.40235277777778,3.7689788186756,-0.294519305139173
"22612","CA-Ca1",2009,"284_298",115,0,0.124343322194,-0.002103868490129,1.307937816,0.4249791643335,0.15340348475,8.34723055555556,3.76285145040652,-0.296146365070673
"22712","CA-Ca1",2010,"284_298",158,3,0.10145624375025,-0.00569216625085,2.476242301,0.4249791643335,0.15340348475,8.79904861111111,3.96812594645396,-0.243029470072563
"22812","CA-Ca1",1999,"298_310",135,3,0.165468885,-0.0036820054225,1.578486005,4.497009289775,0.0916390976345,5.00871794871795,3.65084328255597,-0.119463509292871
"22910","CA-Ca1",2000,"298_310",169,6,0.0415391737246,-0.00593861133005,4.77984568,4.497009289775,0.0916390976345,7.83449358974359,4.09654842883489,-0.00427691398644092
"23010","CA-Ca1",2001,"298_310",133,6,0.15101834078,-0.00281022288843,1.5125637805,4.497009289775,0.0916390976345,5.9283092948718,3.20389712491659,-0.250053766156722
"23116","CA-Ca1",2002,"298_310",117,6,0.03962879824955,-0.0071068466925,5.18610169,4.497009289775,0.0916390976345,5.73223076923077,4.11410653459597,0
"23214","CA-Ca1",2003,"298_310",104,6,0.0716971689695,-0.00641119329315,4.10746972,4.497009289775,0.0916390976345,6.00363942307692,4.22882187898415,0.027501752139731
"23313","CA-Ca1",2004,"298_310",119,3,0.100302617396,-0.0044362856187,2.1808748755,4.497009289775,0.0916390976345,6.47670352564103,2.92366555278597,-0.341583531205715
"23413","CA-Ca1",2005,"298_310",117,3,0.0980785002923,-0.004524292094,1.815929665,4.497009289775,0.0916390976345,6.98385256410256,2.47200628804317,-0.509391603220202
"23511","CA-Ca1",2006,"298_310",110,3,0.1208461812752,-0.004243484007645,2.1738275695,4.497009289775,0.0916390976345,6.78646153846154,3.35452178520639,-0.204112464196514
"23610","CA-Ca1",2007,"298_310",103,3,0.04086879821275,-0.007380466755205,5.34694967,4.497009289775,0.0916390976345,6.65044551282051,4.18532139047994,0.0171618102872014
"23710","CA-Ca1",2008,"298_310",101,0,0.123495781561,-0.003414828341595,2.2601689725,4.497009289775,0.0916390976345,7.49016506410256,3.67265435559578,-0.113507028221966
"2389","CA-Ca1",2009,"298_310",102,0,0.04505306338115,-0.0070260223764,3.07814254,4.497009289775,0.0916390976345,6.92210096153846,2.59293578051324,-0.461630946750954
"2398","CA-Ca1",2010,"298_310",159,3,0.1498156716,-0.00257038682053,1.166513099,4.497009289775,0.0916390976345,7.82103365384615,2.56257563896335,-0.473408824846074
"11003","CA-Gro",2005,"148_162",124,3,0.1273777998,-0.002280244311295,2.121013314,4.520933639285,0.0097459753529,12.9455763888889,5.69223156922579,0.513405629167229
"2390","CA-Gro",2006,"148_162",112,0,0.1281886026,-0.001877124915425,1.5964069605,4.520933639285,0.0097459753529,13.0072388888889,4.58291499618405,0.296638524206805
"3169","CA-Gro",2007,"148_162",144,0,0.1606144207,-0.00117419754672,0.949117985,4.520933639285,0.0097459753529,12.1671993055556,4.38721252289431,0.252997331285746
"4147","CA-Gro",2008,"148_162",213,0,0.1638824685,-0.00085934534172,0.838536513,4.520933639285,0.0097459753529,11.0205319444444,4.30059978957289,0.233057765407303
"5147","CA-Gro",2009,"148_162",290,6,0.13676319965,-0.0040702934289,1.2607729295,4.520933639285,0.0097459753529,7.79813611111111,3.16718065994075,-0.0728549230796908
"6147","CA-Gro",2010,"148_162",185,0,0.1256966069,-0.002118412313978,1.3364717445,4.520933639285,0.0097459753529,10.9341388888889,3.62742176983081,0.0628254061682015
"7145","CA-Gro",2011,"148_162",203,0,0.15680810385,-0.00153326211339,0.790056397,4.520933639285,0.0097459753529,10.8694861111111,3.40653870582859,0
"8145","CA-Gro",2012,"148_162",107,9,0.0937428621975,-0.0030352178886445,1.9967892285,4.520933639285,0.0097459753529,11.0589875,3.3826864813125,-0.00702652276057503
"9143","CA-Gro",2013,"148_162",174,0,0.15476503045,-0.0017167459864055,0.672618021,4.520933639285,0.0097459753529,10.3044666666667,2.72542773647685,-0.223071350200601
"10138","CA-Gro",2005,"162_176",113,3,0.13380305085,-0.00107286833972,1.434940633,29.938264088,0.2461277561,14.6525291666667,6.16587479311803,0.394041787444692
"11139","CA-Gro",2006,"162_176",104,0,0.124369892,-0.001171411625495,1.907328305,29.938264088,0.2461277561,12.8597619791667,6.39983713426831,0.431284306472097
"12134","CA-Gro",2007,"162_176",110,0,0.1102793269,-0.001681437411175,2.673428978,29.938264088,0.2461277561,14.2430305555556,6.00858787985688,0.368201523385862
"13132","CA-Gro",2008,"162_176",147,0,0.10628876968,-0.00348261110359,3.4861665575,29.938264088,0.2461277561,11.5464666666667,5.24020857181178,0.231373065522522
"14131","CA-Gro",2009,"162_176",182,0,0.13399768515,-0.00205080635029,1.294848654,29.938264088,0.2461277561,13.9864138888889,4.86112094069042,0.156280821751093
"15129","CA-Gro",2010,"162_176",173,0,0.0801230023385,-0.003235584979735,4.16427633,29.938264088,0.2461277561,13.0785375,4.34742592043757,0.0445956917246463
"16122","CA-Gro",2011,"162_176",129,0,0.0773057013905,-0.0013255507914685,2.596322838,29.938264088,0.2461277561,12.0559291666667,4.15780892916897,0
"17107","CA-Gro",2012,"162_176",130,9,0.1202779584,-0.001453410404539,1.08400071405,29.938264088,0.2461277561,14.3351388888889,4.03348440248381,-0.0303576174047199
"18106","CA-Gro",2013,"162_176",171,0,0.07318748579,-0.0014264076683,2.1661291155,29.938264088,0.2461277561,11.9447166666667,3.41881635119024,-0.195693840772936
"19104","CA-Gro",2005,"176_190",119,12,0.13063703105,-0.00184186954264,2.88219687,32.3278258,0.070933219116,14.3535263888889,6.88151318803617,0.391647058210856
"20103","CA-Gro",2006,"176_190",129,0,0.09128166025,-0.00253975565967,5.880935265,32.3278258,0.070933219116,13.7720888888889,6.76573206116972,0.374678959128712
"21119","CA-Gro",2007,"176_190",132,0,0.1282210471,-0.00182152009316,2.657432685,32.3278258,0.070933219116,13.4748305555556,6.19799764847108,0.287034770291589
"22103","CA-Gro",2008,"176_190",184,0,0.113398503,-0.002597083059435,3.619692725,32.3278258,0.070933219116,13.8727916666667,5.71536170002782,0.205966075165092
"2399","CA-Gro",2009,"176_190",207,0,0.103319010905,-0.003224783424535,4.318405785,32.3278258,0.070933219116,13.6793166666667,5.09565151689396,0.091196022603912
"2469","CA-Gro",2010,"176_190",197,0,0.13475210255,-0.00138154075985,2.018580662,32.3278258,0.070933219116,14.2066791666667,5.89115926784179,0.236261288291932
"2556","CA-Gro",2011,"176_190",153,0,0.1422931135,-0.0015973705505831,1.5265355745,32.3278258,0.070933219116,13.7501527777778,4.65150819337409,0
"2650","CA-Gro",2012,"176_190",114,3,0.1487651888,-0.00173170039778,1.606396941,32.3278258,0.070933219116,14.9041888888889,5.30630531296516,0.13170428546647
"2750","CA-Gro",2013,"176_190",120,0,0.1089914834135,-0.0022967252652555,2.732635062,32.3278258,0.070933219116,13.7822319444444,4.04289949547199,-0.140229378221843
"2850","CA-Gro",2005,"190_204",102,12,0.11129076985,-0.00232516636455,4.418040455,22.869296535,0.025837083584625,17.4085230902778,7.83728546525321,0.382516254488096
"2950","CA-Gro",2006,"190_204",123,0,0.12198920625,-0.001927277024535,3.01486357,22.869296535,0.025837083584625,15.72715,7.01993661026909,0.272377909878908
"3049","CA-Gro",2007,"190_204",151,0,0.12017048045,-0.00232674538055,2.891785765,22.869296535,0.025837083584625,13.4381680555556,6.07095702168356,0.127139978600149
"3170","CA-Gro",2008,"190_204",176,0,0.12194473015,-0.001987405209335,2.815785736,22.869296535,0.025837083584625,13.8334305555556,6.38248990194602,0.177182009743288
"3250","CA-Gro",2009,"190_204",217,0,0.1134529929355,-0.003037759718935,2.889021645,22.869296535,0.025837083584625,12.9093583333333,4.62860642974404,-0.144120442545729
"3348","CA-Gro",2010,"190_204",191,0,0.111618288278,-0.0019753245548455,3.0429873605,22.869296535,0.025837083584625,15.6483819444444,5.5656178856899,0.0402317309942547
"3439","CA-Gro",2011,"190_204",109,0,0.11433930708,-0.002417163087905,3.1169058105,22.869296535,0.025837083584625,16.0630458333333,5.34614787521242,0
"3538","CA-Gro",2012,"190_204",106,3,0.1343715546,-0.001396832282726,1.714242374,22.869296535,0.025837083584625,15.3070458333333,5.40664545055094,0.0112525577038192
"3638","CA-Gro",2013,"190_204",188,0,0.105387741795,-0.00212747521919,3.059282132,22.869296535,0.025837083584625,15.3375263888889,5.05076762625311,-0.0568360413075606
"3737","CA-Gro",2005,"204_218",129,3,0.10293259038,-0.0026210580265,3.2568249145,3.7248532246505,0.00562410516494,14.9007243055556,6.9313724278821,0.3790674581616
"3833","CA-Gro",2006,"204_218",104,0,0.12853699365,-0.00169105715909,1.735788089,3.7248532246505,0.00562410516494,15.9411944444444,6.6715886210361,0.34086762866297
"3931","CA-Gro",2007,"204_218",162,0,0.122722857545,-0.00188853642095,1.807696721,3.7248532246505,0.00562410516494,16.4840986111111,6.02756728938674,0.239353117767563
"4033","CA-Gro",2008,"204_218",169,0,0.12351757338,-0.002120590661655,2.037160986,3.7248532246505,0.00562410516494,14.8285763888889,6.52539979477506,0.318711845587643
"4148","CA-Gro",2009,"204_218",238,0,0.133313035595,-0.0023213058723665,1.440600675,3.7248532246505,0.00562410516494,14.0360652777778,5.32519689005381,0.115459308595933
"4235","CA-Gro",2010,"204_218",218,0,0.123924938955,-0.0018615457199115,1.4074980865,3.7248532246505,0.00562410516494,15.2434138888889,5.03955300203449,0.0603270111035557
"4333","CA-Gro",2011,"204_218",127,12,0.093989876015,-0.00321238394743,2.96722114,3.7248532246505,0.00562410516494,15.9598416666667,4.74452051783543,0
"4432","CA-Gro",2012,"204_218",108,6,0.121732776195,-0.001574024145785,1.458859713,3.7248532246505,0.00562410516494,14.8241333333333,5.19152469918937,0.0900370533970414
"4533","CA-Gro",2013,"204_218",216,0,0.108979521288,-0.00283424755584,2.037109093,3.7248532246505,0.00562410516494,13.3249819444444,4.51712816679723,-0.0491139463854537
"4633","CA-Gro",2005,"218_232",107,0,0.14317960245,-0.00178664956979,1.1998421725,7.166164636,0.0532796408436,14.8264513888889,5.57173953434399,0.210713624763979
"4733","CA-Gro",2006,"218_232",153,0,0.09649671887,-0.002183098242857,3.181229762,7.166164636,0.0532796408436,13.9049777777778,6.38311845314393,0.346663079089656
"4833","CA-Gro",2007,"218_232",139,0,0.12984780965,-0.00248882163123,2.0822266265,7.166164636,0.0532796408436,13.519225,6.66818543376384,0.390354089395113
"4933","CA-Gro",2008,"218_232",128,0,0.087133726773,-0.00359093914028,4.296526162,7.166164636,0.0532796408436,13.6871119791667,5.47053683715382,0.192383069084492
"5033","CA-Gro",2009,"218_232",242,0,0.1462201947,-0.0014699678536,0.8971320745,7.166164636,0.0532796408436,15.1275944444444,4.87546402479326,0.0772215998835903
"5148","CA-Gro",2010,"218_232",229,0,0.13257334435,-0.002378469638985,1.1235943605,7.166164636,0.0532796408436,14.8960888888889,4.00333014397365,-0.119867133861991
"5234","CA-Gro",2011,"218_232",140,6,0.1132827434,-0.001809650917795,1.519479873,7.166164636,0.0532796408436,14.5777444444444,4.51314244951761,0
"5333","CA-Gro",2012,"218_232",102,0,0.11405316515,-0.001451341781035,1.8053193915,7.166164636,0.0532796408436,13.6112652777778,5.60944628419256,0.217458328483899
"5433","CA-Gro",2013,"218_232",232,0,0.1195340375,-0.0015596050217205,1.245374628,7.166164636,0.0532796408436,13.1517277777778,4.39160754728061,-0.0272983406605117
"5533","CA-Gro",2005,"232_246",141,3,0.10542201011,-0.00314201134628,4.268849149,16.598568585,0.10973065199,13.5826763888889,6.25678317127168,0.429915845821439
"5632","CA-Gro",2006,"232_246",141,3,0.1278250688,-0.0015124903875115,1.7819763175,16.598568585,0.10973065199,11.9387,5.53423399807458,0.307202827375001
"5732","CA-Gro",2007,"232_246",164,0,0.1566976826,-0.001133775981478,0.972158215,16.598568585,0.10973065199,13.6505666666667,5.35929816612623,0.275082690543839
"5833","CA-Gro",2008,"232_246",101,12,0.103664676056,-0.00173590385793275,2.984174933,16.598568585,0.10973065199,13.7811126736111,5.40175062637198,0.282972754290831
"5933","CA-Gro",2009,"232_246",238,0,0.1498927631,-0.00387021531489,1.7657686535,16.598568585,0.10973065199,11.9686847222222,4.82288666899271,0.16962230596893
"6033","CA-Gro",2010,"232_246",256,0,0.1194023111,-0.00133171184766,1.326393954,16.598568585,0.10973065199,15.5849375,3.86957583315332,-0.050605439611638
"6148","CA-Gro",2011,"232_246",196,0,0.112580388825,-0.002388925278995,1.984960114,16.598568585,0.10973065199,13.6360569444444,4.07043688648372,0
"6235","CA-Gro",2012,"232_246",139,0,0.17126773905,-0.000699726447148,0.4863702555,16.598568585,0.10973065199,14.3837486111111,4.55274461660323,0.111979926733596
"6333","CA-Gro",2013,"232_246",217,0,0.10600500315,-0.0008625148396905,1.6597347595,16.598568585,0.10973065199,15.5035305555556,4.30357977832706,0.0556968461357647
"6433","CA-Gro",2005,"246_253",118,3,0.10908402836,-0.002074455218785,2.13369025,2.19162182508,0.0338262307907,13.0003255208333,5.28968856409577,0.519451065936131
"6533","CA-Gro",2006,"246_253",163,9,0.1028943826,-0.001967966578045,1.7759470605,2.19162182508,0.0338262307907,10.9446666666667,4.39737697869086,0.334699916325443
"6633","CA-Gro",2007,"246_253",115,0,0.1196792275,-0.00270920444776,1.749064311,2.19162182508,0.0338262307907,12.6742942708333,4.69833727010864,0.400900368177183
"6733","CA-Gro",2008,"246_253",114,27,0.10883059669,-0.002438159381745,2.583353682,2.19162182508,0.0338262307907,12.3242737630208,5.616392981714,0.579381334022441
"6832","CA-Gro",2009,"246_253",122,0,0.1200291435925,-0.002424660866915,1.600876187,2.19162182508,0.0338262307907,14.28053125,4.12626846791894,0.271065174260901
"6933","CA-Gro",2010,"246_253",142,0,0.1033951695395,-0.00508893364625,2.51108242,2.19162182508,0.0338262307907,10.9796328125,3.79896425920004,0.188420160582453
"7032","CA-Gro",2011,"246_253",125,3,0.14232186805,-0.0017923277575,0.725639668,2.19162182508,0.0338262307907,11.25928125,3.14655532113067,0
"7146","CA-Gro",2012,"246_253",175,3,0.1497534086,-0.00068434423504,0.5383035525,2.19162182508,0.0338262307907,13.6049869791667,3.20608214699786,0.0187413711236756
"7234","CA-Gro",2013,"246_253",154,0,0.154384835,-0.001364410116005,0.7270359255,2.19162182508,0.0338262307907,11.8504713541667,3.97914637046285,0.234759010879735
"11004","CA-Obs",1999,"140_154",101,12,0.179659411,-0.00375347355995,3.226537115,70.9280024,0.1669962342035,3.38626805555556,1.86366018970044,-0.258242158731595
"2400","CA-Obs",2001,"140_154",114,6,0.1785108175,-0.002260456186455,3.44440969,70.9280024,0.1669962342035,3.84508055555556,1.98590218231183,-0.194711245922614
"3174","CA-Obs",2002,"140_154",121,9,0.1782301638,-0.004546216587678,4.268663725,70.9280024,0.1669962342035,1.51355833333333,2.38276885204881,-0.0125213620218457
"4149","CA-Obs",2003,"140_154",117,6,0.193077282,-0.00117954170774,4.347557275,70.9280024,0.1669962342035,3.19355694444444,2.55489802467236,0.0572277540803758
"5149","CA-Obs",2004,"140_154",108,24,0.1565902093,-0.0043726776775135,3.769697985,70.9280024,0.1669962342035,1.63373472222222,2.02442620635373,-0.175498251194297
"6149","CA-Obs",2005,"140_154",131,3,0.15560208495,-0.00751278702835,4.662669075,70.9280024,0.1669962342035,2.37928194444445,2.41279193615037,0
"7147","CA-Obs",2006,"140_154",100,6,0.12683037735,-0.00349650166492,5.14882592,70.9280024,0.1669962342035,3.36730416666667,2.5182689128422,0.0427871694108839
"8146","CA-Obs",2007,"140_154",107,6,0.175507807,-0.00264793729585,3.48082123,70.9280024,0.1669962342035,2.87155416666667,1.98650569690581,-0.194407392634141
"9144","CA-Obs",2008,"140_154",117,18,0.14082336145,-0.004951901171205,4.94452895,70.9280024,0.1669962342035,0.604572222222222,2.49642051083981,0.0340733534980314
"10139","CA-Obs",2009,"140_154",103,21,0.178308926,-0.00532879824415,5.125328865,70.9280024,0.1669962342035,0.894541666666667,2.81063181358924,0.15262474605238
"11140","CA-Obs",2010,"140_154",107,15,0.17926873025,-0.00392037728687,5.013691305,70.9280024,0.1669962342035,1.45799722222222,2.77954774624125,0.141503676547167
"12135","CA-Obs",1999,"154_168",121,24,0.188626351,-0.0049575528955,1.36701814,6.50280728295,0.06105687010902,6.21127222222222,2.74713079122895,-0.195188496402634
"13133","CA-Obs",2001,"154_168",118,15,0.1939510265,-0.000422058374026,1.117291337,6.50280728295,0.06105687010902,6.39400277777778,2.57750413960322,-0.258923971808702
"14132","CA-Obs",2002,"154_168",109,12,0.175859966,-0.002233881854645,1.69461529,6.50280728295,0.06105687010902,3.53731666666667,3.33006578981687,-0.00275345427106167
"15130","CA-Obs",2003,"154_168",118,9,0.1753767225,-0.004578319514,2.013559605,6.50280728295,0.06105687010902,3.88320555555556,3.71492573819755,0.10661317348189
"16123","CA-Obs",2004,"154_168",101,24,0.1769281995,-0.003008511885495,1.41527613,6.50280728295,0.06105687010902,3.61500138888889,2.7954051307431,-0.177768470279442
"17108","CA-Obs",2005,"154_168",106,6,0.1773405005,-0.00279431392527,1.710291975,6.50280728295,0.06105687010902,4.37861111111111,3.33924760874703,0
"18107","CA-Obs",2006,"154_168",115,12,0.1153308089,-0.0015561512851425,2.336796375,6.50280728295,0.06105687010902,7.15142361111111,3.44432134005024,0.0309813717548091
"19105","CA-Obs",2007,"154_168",120,12,0.15398513485,-0.00314003155019,1.65044147,6.50280728295,0.06105687010902,5.63891388888889,2.88232928353683,-0.147146768501815
"20104","CA-Obs",2008,"154_168",104,15,0.1558816825,-0.00129952730805,1.904689515,6.50280728295,0.06105687010902,2.880225,3.45442796046687,0.0339113601357962
"21120","CA-Obs",2009,"154_168",110,24,0.1778713255,-0.0067890115978,2.07571201,6.50280728295,0.06105687010902,2.02651111111111,3.69764341966824,0.101950188361353
"22104","CA-Obs",2010,"154_168",103,12,0.17258805395,-0.0064530974795,2.36769092,6.50280728295,0.06105687010902,3.78439166666667,4.11214990429351,0.208200468042667
